comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24,comp25,comp26,comp27,comp28,comp29,comp30,comp31,comp32,comp33,comp34,comp35,comp36,comp37,comp38,comp39,comp40,comp41,comp42,comp43,comp44,comp45,comp46,comp47,comp48,comp49,comp50,comp51,comp52,comp53,comp54,comp55,comp56,comp57,comp58,comp59,comp60
-5.289426738776176,6.749150621351067,-2.6265861465682745,3.8013788385535365,-8.932092259208696,-5.71646534124045,-1.0466638698958601,3.137712963370498,-4.176276135354161,-4.9043231171783885,0.3595795155686867,0.9773122618833419,8.53817265632002,-2.55893403121502,3.1908293288952683,0.7383223055131444,1.5859512308007004,9.929602872044281,4.684658946169683,8.36957165157768,-6.067973716916364,-1.145428252229314,0.870884484546786,2.779190502620861,-5.984763943442023,2.0599237416779954,-2.6939725750971117,-2.6631936194180232,-2.4246207069486454,-0.9698320632043529,-0.0853912636472373,0.09091574399929186,-1.415843161416143,-1.872256576965384,-3.9407952933829624,0.7224995714553814,0.06109035790951471,1.0116677409946602,0.36628609200731466,-2.8409147229840395,-1.4573261258751096,-2.7179900368016807,3.9904628539221436,-0.30879056558967327,-2.5990509782590623,-2.2904243649181795,-1.3604280463349117,1.4792173806648208,-2.883923461868732,0.4412896089274205,3.70323211787604,1.9693591121477914,-0.41709462470908076,-0.021894750045394096,1.7981890943115628,1.9225930881383233,1.293687225900634,2.949826434727485,1.454154131162285,-0.19122814576304914
-8.370809758643993,7.58129195758405,1.8128146664948437,2.254285115515283,-7.484650178715205,2.1104165129836074,-8.150897616141782,2.738967933799554,-0.2282357618811667,0.5869775595132123,9.8025136474539,5.861316669360016,12.320040022320763,0.1008450901515589,7.4280305440109995,4.3372142645433165,5.747764204709861,5.006308958221864,0.5135516290908556,9.452135018659767,-3.7426712006222913,1.0728896208922507,-0.003260241785538631,4.4584735532165585,-5.015950264086409,1.8853947321044808,-1.2641829083179872,-3.3780695493894677,-0.5713420349783296,1.0390287491782815,-1.0708172718109155,1.2936098075071318,-1.6853857400095458,-0.7560564386274347,-3.4201835038470008,1.626989018292626,-2.7028830294720008,-0.47484673341747696,0.7043753804024236,-0.7605654868044787,-0.13128632129365628,-1.9968960728481697,2.349031978298377,0.38913849110790183,-0.39720528441902303,-1.5840195584620862,-1.610060494348433,0.46853544458748486,-2.575325650213994,0.6044013035585043,4.593827796097087,4.309080148910196,-0.7630662137559427,-3.236831849233904,1.4104113984921796,1.145262488003999,1.345935540496049,2.7381184177435904,-0.02789611351276222,-0.23347527843378657
-1.643443683427216,-10.462662778630069,-5.492554360031616,-5.213453713708198,-7.505000131613026,-5.223711343487961,9.055978713103014,14.584278628688542,0.7993596026424094,4.977483088447437,1.5631317065422845,4.286751118033315,6.953372581170179,-4.281490353323839,7.181347931585759,-1.8345198883347644,7.873400838098714,11.562852461800366,-1.7638393085757764,9.700774209896128,-11.517959140328756,-2.7499285697781124,6.437422737278446,1.7341269353594129,-8.075540917255681,2.8362159398452595,1.2520975174827957,-3.8545620978376998,-1.1818118064027585,-3.043765250429377,-1.7562154483859114,-1.798354375171832,-0.9216638131563987,0.21489406813269768,0.0590930037762923,2.1885068473724334,-1.2714146381829656,-1.3990208377852156,-0.43233291392959156,-5.886056664662106,-1.2933533567372617,-6.672344360866989,4.701617047519134,-0.9933970237095998,-4.71447966856801,-4.493149611290874,-0.9977601284866953,-2.346651258931049,-3.4096746449926933,-0.5979757156375463,4.307586824823173,7.53710331310105,-6.387658714090801,-0.5296925062732099,0.9747588623219582,-2.531903765742606,-3.965708953019924,-1.5576724227060996,7.98232571585004,-0.5885761382484274
-6.2727895835605505,1.9394195920775306,-3.2780621095356293,7.08478157965529,-14.59505633976462,-6.563235862541112,-0.5219230609591784,7.348944837365331,-7.374940560068024,-3.424989883930234,2.126034050515724,2.969533596137663,9.753832883460396,-2.234470815957713,3.045435353008148,-1.0382997860268617,5.72733526853407,13.4336733467105,6.307260071576045,11.245301383170306,-8.058861962813172,-0.5537037250772496,5.406037039343128,7.435610694705893,-9.634969086233685,2.7794737771161717,0.2543441228147739,-3.5289308496660015,-1.1976456507839657,-0.7232877351726299,2.0459209323537895,0.18813762872532858,-2.652099417546692,-2.1760010956157854,-5.197430425212578,1.932459252617607,-0.27280834423524636,-0.9324547841088676,-0.9533842758514113,-5.324589107068683,1.5294093841082115,-1.5834875383700158,3.8269853997459973,0.6228329759174254,-3.7275146409765845,-3.076014957635052,-0.7547775703341061,2.6749468779877774,-3.8164673471607484,-0.18551114086794346,6.521374061502619,3.2550419740963417,-1.4667680911030712,-3.5882407168325345,2.6299285697305774,2.39999288299762,1.2339059503464977,3.027641979040543,0.5716090735654702,0.6736473140986843
-4.638058697125674,17.678020776824084,-2.0529758678583816,5.819040094213198,-8.808508319815392,-4.877662780381951,-1.2849180954160615,1.025245105541063,0.09549445715951133,-6.56749471857288,1.8560029226994996,-2.0405795668445137,4.526934557936853,-0.9220716829317404,0.4057298325204596,4.274209454221694,-0.09275183385376284,5.159810067644901,2.1519189866778405,4.534243792603498,-1.4226788808298423,1.7653251070658682,-1.6534128587793968,2.3194503305978653,-2.583074906006171,1.848321531385483,1.7723915647593365,-0.5945720518302002,-0.1481967572727223,-1.195374160770093,0.2710935663836842,1.4662933066039678,0.978340254289068,-0.5504299608165828,-2.534619077102175,1.398524092161912,-1.358150685400135,0.4026442095316525,-1.7270306733948355,-1.840315430823135,-2.4862883321535705,0.13931296032976537,3.1576155055684625,1.6926318598538157,-1.518448661198105,-1.0499541608113931,-2.060172224980831,0.6673740310716086,-1.8277886167162878,-1.2923357701941987,2.2263784553140726,2.032277609952275,0.17166868704105254,-0.008189205706945923,2.270076700503265,1.8050348006215031,0.42421320648401883,1.3718704248691036,-0.375810772335192,-0.0015320787930409585
-1.9790232283080438,-12.31629818745209,-10.553781486804263,-4.986397080419444,2.306197185592347,12.5618874843058,9.038108979682562,9.862536769928145,6.829764420596643,-2.070206310226482,-1.1488043361237754,10.60650550981679,5.000204798842741,-11.180574885543749,-0.09719042205320472,-4.810777011492036,0.18664010612107998,3.567927013438868,-15.441058581660561,4.987884579122344,-0.9691843519707117,-2.53050255627447,9.623826749643715,-1.1871141636303075,-2.5350191947511043,9.254643556246325,5.426120144147259,-3.5421042223030272,-8.176902824915517,0.482219829308271,-1.9650532576528885,-2.7417739720485925,-1.2247214702203844,-0.6231067811254505,4.659295658093772,0.15099678141241712,-2.917339572687228,0.3439775426895595,4.2699392594508385,-1.7812919493438901,-2.1157649886175856,-3.284173017250808,3.3167326360213627,-3.416603493472773,-3.4290837568638413,-3.422604352857666,-0.3732815491356791,-3.7620045361284116,-2.539188707216257,0.698917595509519,-1.7093668382704141,3.4282865089234544,-4.047287791514577,4.986936886069678,-4.486431134743546,-5.223141426149122,-7.558834649044842,-0.5943608615325586,6.448831833171269,-1.384678773439668
2.7549305559173733,7.112400875942701,-2.410464039435726,2.152567989372857,-7.894648569215627,-2.3538789207175936,-0.18011056934230127,3.7318543505150092,-2.416977877333604,-3.737499726843994,0.6836123386279654,-0.33737843187849026,7.102044201573261,-3.0695889505145324,7.164697259019225,2.2247984743733795,-0.4887941008155495,11.484170792201732,0.8678397523900059,6.997549540133858,-5.092740893733414,1.8732439215891445,2.0697445414948477,2.962204903869506,-4.84221619228701,-0.42327864483176647,-1.2399832792183312,0.0938136692425118,-0.4580979114279288,0.037992383847321565,0.7816021650804216,1.1838215084527783,-0.3619126834219742,-1.2820948877804068,-3.4459866928367906,0.8627190051464332,-2.5920308595410697,0.1583579362960163,-2.538187125198877,-2.344892824125646,2.7511328360173866,-2.6032559657835237,2.558288885967514,-1.5088213483197184,-1.2456880340586407,-1.1652800943281387,-1.4341800070119473,2.1104378468733733,-2.4609079228775266,1.0204999591642447,2.67713584898299,2.4157216956497276,-1.253001987196109,-0.9816459727368403,2.4357122400565325,0.6242095165420711,0.41627357015021993,1.5940409731557363,1.3441816989926614,0.1836083790839244
-2.0287097693824085,7.9947473684811206,-5.762373337051344,1.920178247640266,2.4926243084696047,-7.9542381701970095,9.14368273060849,0.6286239446234789,-1.188758883435118,0.5499820780892326,1.4195287242399135,4.125162883725712,3.9235126954517825,-1.7022419301949308,0.4147216776575936,-1.006100998727924,0.7071082865748213,6.081336066972369,2.1530334192009652,1.6656913551759347,0.44540508595649897,2.0150130377430475,-4.22169113090465,1.5833213333392315,-2.5052368136834393,0.8135980775455477,1.166712795492554,-1.4548415569495894,-1.0667044228387526,-1.841498707095797,0.12647995163306391,2.2128870376554586,2.7211088935037395,1.1137229220640172,-3.6195007951288316,-0.267161784390459,-2.1366733765833255,0.7481545732802222,-1.740065825766775,-3.0486510486178475,-2.7879353363644546,-2.087307528785536,0.6277711514359583,1.0946530504076817,-0.3875222860356079,0.644466265140916,0.13799427656407057,0.9703465766879598,-2.18362104353261,-1.3909690259338197,1.5103425765791922,2.9018549543659704,-0.6041720271769933,0.2247269995013894,-0.1788214555316118,1.0616156909283179,-0.1624511019510519,1.7014801007053064,1.338256360443009,-0.05407033355786771
-7.71748005531447,-12.750324528859432,-3.077155269810153,-10.021102138367622,-7.87214704015037,-0.4763012956591951,5.593076507074089,8.58562280126966,6.068871367803286,4.7418431169532465,-1.6887808113087028,5.0406250575243625,8.237329711813702,-8.115913741001261,6.512884035900525,-7.32128787432629,6.9445393546179295,16.215114698590092,-2.196180861384625,11.548631309399521,-8.13647318045698,-3.723484620801974,6.256167321338027,1.7172440806902944,-9.006789527533932,2.7647046861279527,1.1089706603628433,-3.49775164897427,-0.2074985159433827,-0.43106377385368727,-0.2845059192455858,0.09161747406369086,-1.4219434040167742,-1.1952571703576116,-0.16748968451338442,2.3460071129011295,-1.029990018741218,-2.2785264559696143,0.32365805192128727,-6.305178492407228,-2.382068199811182,-6.265087794631286,3.3900183550880927,-0.4058710880322132,-4.4414666707336705,-2.7220249080527097,-1.3966330579030317,-2.581330985647568,-3.811129698216226,-0.04671425485644273,5.169123403684256,4.419733932997589,-6.91336945738214,-0.5884548825853371,-0.07426430829408419,-2.9390989535502356,-2.9273825343015307,0.49584945178693873,8.788344530695072,-0.016959814620511382
-9.266387197756996,-14.225294242339189,-0.41820046275723743,-5.273136842293012,-7.550979898715928,-0.8177248783857192,7.41834274705051,18.50517830954934,2.1498726474282086,6.224018949703705,-2.340232752659001,9.251853359285748,13.53959985660299,-8.63370286520965,6.1704097204200385,-4.180792004285574,7.636066502699016,14.22099228830724,1.363837927104743,12.279888179238245,-10.706877728743583,-6.697241969071883,8.611738520773068,3.982157979188687,-6.3535431080327855,2.379305644790261,-1.470128295194595,-3.1320432288184814,-3.6272171906672437,1.981361246599156,0.5853360315555667,-0.7887863208376176,-3.690884446471905,-1.6908696048087881,-5.301961137038054,2.3955844501011274,-1.354500411892781,-3.4711851180940108,-2.0982094018645148,-6.471991240151734,-1.952306780307354,-6.467388280195166,4.5604280503653225,-3.318728435696268,-4.943263483415876,-1.1910970330717503,-1.7957809981173003,-1.1583128649192922,-3.6612659776429965,-2.122664546982284,5.9268003627845385,5.072571201354064,-7.597343084196615,-2.5183029112424338,1.174631778788715,-3.9712752259814534,-1.5395125067243878,-0.1321276346165115,5.6917703309971035,1.1975728051230874
-7.276795681333089,3.1251175658107355,-0.7644580484907365,-4.822589579401062,-6.6135622018792795,-6.4026601296371375,-0.866773923075422,4.388089428712136,3.3756419457740967,-0.38858049835562225,2.6739896435563573,-0.6796818961317027,4.053350184905525,-2.714950971331076,3.2806859786339495,-3.9181358482825086,4.409988094786082,13.80079974579325,4.2364498820101195,10.205449063062478,-3.568559698167034,-1.4014568856512086,2.5835097854844,5.034611922590099,-6.427711695664779,0.5926837277528422,0.19030665537732205,-3.5054204947693712,0.5740133548535501,-0.750307699087195,1.466152473315777,2.0516171558964307,-2.3363765664544323,-2.474277376108456,-4.247016242677875,1.5986461555757399,-0.302750228629116,0.4363612382566823,-1.9076483209704145,-3.6977647470094857,-1.303345030075174,-3.8353039351846365,2.8976821961719477,0.14090508452299055,-0.6436890262539787,0.6912661380371942,-1.0776251391616338,1.1973133989893088,-4.307087126571761,0.4836327848475427,4.721511180044097,3.2732127128124096,-1.7470479099500063,-3.659782298298816,1.2740073778293648,1.782062380209368,0.4540382763967834,2.2633176126610133,1.7891093464840178,-0.5860265066833228
-5.538483012481363,4.281343679193494,4.537681184979796,-3.827505369712614,-0.8575211715182823,-10.503841681842115,0.4531331487327842,11.398759757024967,-3.508615768541728,-0.9878397168652837,4.032879508936605,-1.5826479642089484,10.49006596218866,-1.6853374147057436,2.9894805199698804,-0.28410348536941654,-0.30898814740838176,11.492508904838502,0.2182098843629336,7.827767526494915,-3.8904121775713985,-1.9793422149077047,5.575886061766937,6.090868892930071,-8.49093508603207,1.2899398311748462,-0.40006774360134334,-3.5268922118859583,-0.9201969479903159,-0.9777667896298843,0.49705554189130136,-0.2479963666180764,-1.975715974723833,-0.4258587941783234,-4.17631672347493,3.952618416521587,0.9031834398812069,0.910457910101513,-2.474608301383237,-3.2265196677157073,-1.3587592798826482,-4.300491380690161,2.9605634714814575,1.5280900892737135,-0.9796448780022339,-0.5337439268451254,-1.7302915375570127,1.4340169404982142,-3.688307735243571,0.537195371134845,2.778458533460431,2.7737772530048384,-0.9339365553505135,-2.3205892225382216,1.8165639953399209,2.5233791260928853,2.125933990835491,2.950332954233058,1.9582260507658515,-0.018646426471030764
-6.312471045528844,-10.577297924979101,-1.9757310944668252,-7.4746479978352856,-5.358840511696969,-4.367312693521295,8.09698134539719,15.886758925244491,4.306732741186131,6.413163729641801,-0.33144679159263785,5.592976534553468,7.1279285010003575,-4.87951959801968,5.72171245827958,-2.1704186157112924,12.002370247254223,12.78555566382106,-1.8252564492949563,10.528548424856082,-10.364805759237179,-1.3685467733664751,7.538529937374985,4.554218781566244,-9.854632698923158,0.5790390575332671,0.3474015676350593,-4.0119297589241265,-1.8785877382931808,-1.1404648219135833,0.08122753483805695,-3.1473982717050877,-1.9877976945392022,-0.41766710552466446,-1.7148156796349874,2.399058531928761,0.8628707666936664,-3.8780423326992333,1.0785927702927658,-7.197456097206367,-3.3507628176685276,-7.802631603930818,3.386426900675308,-1.305544023375772,-6.11882161603247,-4.446802895724556,-1.2967784918003484,-1.2059125833363886,-3.4502984336553046,0.2550251850309275,5.846210958869425,6.619186318342671,-6.979930635647184,-2.1419468539891082,0.6146713510673858,-2.3486135656941194,-2.685421740884539,-0.4860192513014396,8.275048441380985,-0.520035362309818
-6.386036239310214,6.94595433384856,-0.9242102820307561,3.633737537022295,-7.580020687376285,-6.683841628182565,1.202067991564433,3.095666361713061,-4.660875928590772,-3.6436014590227686,0.19991916187873382,2.398316775540893,7.570833133006182,-3.169449202819543,5.271160253210327,1.5011383377003624,0.4936549394330886,7.02609256571912,3.623252926439723,9.878964173941753,-5.500644844621208,-2.4026903199636154,0.943294583317027,4.729022777729187,-8.60651312718801,1.3907569180057862,-3.899200536512696,-3.278357694157818,-5.563423163805838,-0.33374898207490195,0.34488994074376766,0.5239489787662517,-1.0805495815028217,-0.7416808945585269,-3.886689029453832,1.657873282162924,0.19393442173351877,0.12974122006066466,0.9503589953274506,-4.813349855647245,-0.48027306444386103,-2.644878875045277,2.7878062007468216,2.186363918306624,-1.0195803421922947,-0.5911754972878165,-1.3563288401630653,0.44270631002405636,-2.2530454282670633,1.5435947011489919,4.477229133473157,1.4544421507576681,-1.1631977583244928,0.248446322551509,2.683755369369499,1.7863325469844202,1.5325725814084468,3.7698156739611566,0.5300532670250443,1.0386092334991601
-7.742517605712503,-11.698868819925362,-7.125196858534028,-4.679562294418768,-5.935770118894502,0.3793075772731739,7.9951586663026655,6.988535791974494,5.978564190747845,5.212667174122643,-6.025947072504094,7.275744781462623,6.768105276729503,-5.040667964078261,7.565534581598035,-8.290000617544905,6.260808331008713,10.172008695881566,-6.854535876814967,6.622226602665303,-8.833615401688517,-0.11326758026387057,6.929588606984817,1.1220167976447835,-8.225153415760508,3.337465692912494,3.511975903998417,-4.513268794556391,0.5124351523539648,3.580702538919749,-1.5157232086813202,2.176693478240265,-4.011955882184118,0.06418781142179077,-0.5248702542774503,1.4429656609809562,-2.887670034853663,-0.5555189245538676,0.7337137415348322,-4.009920509801643,-4.623800062679152,-6.4488543697274325,1.8120050930743417,-0.6374640068263233,-2.6082184411857643,-5.46229344063305,-2.79655859869237,-3.6070210447693674,-2.5904329566068625,0.3553898804890234,6.400126148462844,4.545601439206422,-6.1765893970359915,0.3997866330590663,-0.5793342933211566,-4.9688845669839,-2.7566758325097873,-1.1806437416422173,6.414534973116227,-2.1179448427180794
